90,
83,
87,
90,
85,
89,
85,
88,
89,
88,
86,
87,
83,
87,
89,
87,
88,
87,
84,
86,
85,
89,
86,
87,
90,
85,
96,
88,
85,
85,
88,
86,
87,
86,
88,
86,
87,
90,
87,
84,
91,
92,
88,
84,
85,
84,
88,
89,
88,
85,
88,
85,
85,
91,
94,
88,
88,
85,
84,
86,
95,
96,
96,
105,
116,
113,
99,
99,
98,
94,
93,
102,
88,
99,
103,
116,
104,
115,
124,
112,
120,
122,
131,
131,
119,
127,
132,
125,
127,
126,
114,
119,
130,
124,
116,
123,
117,
113,
122,
119,
130,
129,
132,
128,
129,
127,
134,
125,
128,
132,
129,
124,
127,
134,
130,
134,
150,
140,
154,
154,
143,
