85,
82,
86,
84,
82,
82,
85,
81,
82,
83,
84,
79,
80,
84,
83,
82,
85,
83,
83,
81,
82,
86,
84,
81,
82,
88,
85,
81,
82,
81,
81,
84,
79,
83,
84,
81,
81,
82,
82,
82,
83,
84,
83,
83,
83,
79,
80,
83,
81,
82,
80,
84,
86,
96,
117,
133,
130,
130,
142,
138,
128,
128,
127,
118,
131,
132,
126,
137,
122,
132,
135,
131,
130,
131,
122,
124,
120,
136,
136,
135,
135,
132,
131,
131,
121,
127,
126,
126,
116,
114,
124,
122,
124,
124,
129,
127,
126,
137,
138,
134,
130,
138,
147,
126,
131,
139,
140,
140,
136,
137,
122,
139,
139,
129,
130,
142,
133,
139,
129,
136,
128,
