139,
135,
130,
130,
135,
138,
130,
135,
126,
126,
130,
128,
126,
134,
126,
129,
129,
127,
137,
139,
130,
134,
132,
130,
137,
133,
127,
127,
135,
133,
125,
131,
133,
128,
137,
140,
135,
131,
132,
131,
133,
135,
138,
127,
124,
133,
130,
139,
128,
133,
128,
139,
137,
133,
130,
126,
125,
140,
138,
136,
137,
134,
135,
128,
127,
132,
125,
133,
130,
128,
133,
130,
122,
128,
128,
125,
126,
129,
130,
127,
135,
134,
127,
126,
134,
129,
122,
132,
129,
141,
137,
133,
131,
125,
136,
132,
128,
128,
126,
131,
137,
129,
133,
131,
129,
136,
137,
128,
125,
126,
129,
131,
131,
124,
130,
128,
131,
131,
141,
140,
131,
