70,
48,
65,
77,
69,
69,
59,
63,
63,
70,
65,
64,
68,
65,
65,
58,
59,
62,
69,
64,
59,
57,
66,
72,
65,
57,
60,
57,
65,
61,
64,
61,
60,
58,
63,
46,
66,
68,
58,
69,
67,
57,
58,
52,
56,
71,
64,
72,
57,
90,
75,
67,
55,
60,
55,
58,
66,
66,
49,
64,
56,
77,
50,
49,
61,
58,
53,
63,
64,
58,
65,
58,
57,
55,
53,
53,
54,
62,
59,
54,
53,
69,
69,
59,
67,
67,
61,
64,
53,
58,
57,
56,
65,
59,
55,
61,
76,
63,
65,
63,
60,
60,
54,
57,
61,
65,
58,
64,
64,
62,
54,
64,
58,
61,
62,
58,
65,
66,
50,
53,
62,
