72,
73,
80,
66,
77,
82,
71,
67,
71,
75,
67,
83,
75,
82,
81,
72,
83,
83,
74,
66,
71,
75,
79,
68,
70,
66,
71,
69,
100,
122,
100,
81,
79,
74,
76,
70,
82,
89,
80,
64,
71,
77,
77,
74,
71,
76,
73,
85,
86,
68,
81,
85,
77,
80,
76,
70,
83,
74,
82,
82,
79,
80,
80,
80,
82,
85,
90,
81,
83,
83,
70,
72,
73,
83,
83,
77,
78,
77,
69,
75,
61,
87,
83,
89,
80,
75,
88,
76,
69,
79,
82,
81,
78,
78,
77,
80,
68,
65,
82,
78,
71,
78,
71,
76,
74,
63,
77,
75,
67,
70,
67,
70,
75,
63,
82,
69,
75,
81,
80,
62,
64,
