52,
52,
50,
54,
57,
49,
51,
50,
53,
54,
46,
55,
50,
56,
51,
51,
54,
52,
53,
51,
51,
50,
49,
51,
47,
50,
51,
51,
51,
50,
52,
58,
52,
48,
55,
55,
56,
48,
51,
48,
49,
49,
48,
50,
106,
78,
76,
63,
67,
62,
58,
58,
57,
57,
56,
59,
53,
52,
48,
52,
54,
55,
56,
54,
49,
50,
51,
47,
48,
58,
50,
56,
52,
50,
49,
50,
52,
48,
54,
56,
57,
52,
50,
53,
55,
51,
56,
62,
52,
49,
46,
50,
51,
53,
54,
52,
50,
49,
46,
54,
55,
50,
48,
49,
47,
55,
48,
50,
53,
54,
50,
52,
51,
49,
50,
53,
48,
50,
49,
49,
58,
