16,
20,
21,
17,
19,
16,
15,
17,
10,
18,
17,
15,
20,
22,
16,
19,
13,
17,
17,
21,
16,
14,
15,
11,
18,
23,
16,
15,
14,
13,
15,
19,
16,
9,
20,
8,
26,
17,
19,
14,
14,
14,
12,
21,
102,
63,
59,
62,
50,
47,
45,
44,
40,
44,
34,
33,
31,
26,
25,
30,
30,
29,
28,
25,
18,
21,
23,
17,
20,
26,
20,
27,
20,
16,
21,
19,
19,
30,
22,
18,
22,
17,
16,
19,
21,
23,
18,
19,
19,
17,
21,
17,
17,
12,
14,
26,
24,
16,
13,
18,
14,
13,
17,
16,
21,
17,
17,
23,
17,
11,
19,
20,
23,
20,
15,
14,
21,
20,
18,
16,
19,
