58,
54,
54,
55,
55,
55,
53,
55,
54,
55,
52,
51,
51,
50,
51,
52,
49,
51,
51,
49,
49,
52,
51,
51,
48,
49,
49,
52,
49,
48,
49,
51,
50,
51,
50,
49,
49,
50,
49,
49,
48,
49,
50,
50,
49,
49,
49,
49,
49,
51,
49,
48,
48,
49,
50,
50,
49,
49,
49,
51,
51,
50,
49,
49,
49,
49,
49,
50,
50,
48,
49,
48,
48,
49,
49,
49,
50,
49,
47,
48,
48,
49,
48,
50,
50,
49,
48,
48,
49,
48,
48,
48,
48,
48,
48,
48,
48,
48,
49,
49,
49,
49,
49,
49,
49,
49,
49,
49,
49,
48,
49,
48,
49,
49,
49,
49,
48,
48,
48,
48,
49,
