58,
52,
51,
52,
60,
62,
60,
55,
64,
43,
61,
56,
60,
70,
54,
42,
53,
36,
50,
42,
61,
61,
57,
51,
57,
62,
59,
51,
50,
48,
54,
49,
53,
62,
52,
42,
52,
59,
53,
54,
43,
58,
53,
55,
57,
61,
55,
55,
57,
58,
88,
70,
69,
57,
54,
66,
46,
57,
66,
58,
65,
52,
58,
48,
60,
43,
64,
54,
50,
46,
44,
57,
69,
51,
67,
65,
54,
56,
55,
52,
44,
58,
68,
60,
51,
62,
64,
58,
50,
61,
60,
60,
60,
62,
58,
60,
47,
68,
60,
54,
52,
49,
66,
53,
60,
50,
49,
52,
66,
68,
58,
63,
52,
68,
63,
67,
69,
59,
56,
65,
62,
