45,
39,
39,
45,
38,
42,
37,
37,
41,
36,
37,
46,
45,
42,
40,
49,
42,
41,
40,
47,
39,
40,
41,
39,
41,
40,
41,
39,
40,
43,
42,
39,
39,
45,
46,
48,
44,
43,
46,
85,
59,
53,
50,
48,
54,
47,
44,
44,
42,
38,
44,
45,
42,
42,
41,
41,
42,
46,
42,
46,
39,
40,
48,
47,
41,
48,
38,
43,
40,
39,
41,
39,
44,
36,
39,
44,
45,
41,
42,
41,
38,
38,
39,
40,
41,
38,
44,
42,
39,
41,
43,
42,
44,
45,
40,
42,
45,
43,
40,
43,
40,
37,
45,
45,
47,
40,
49,
45,
45,
41,
46,
40,
46,
47,
38,
48,
49,
45,
43,
43,
43,
