36,
41,
35,
14,
33,
37,
36,
51,
52,
45,
50,
46,
40,
50,
52,
44,
41,
42,
24,
39,
42,
42,
46,
46,
37,
38,
38,
41,
50,
36,
42,
31,
38,
40,
38,
34,
38,
32,
48,
51,
38,
36,
32,
48,
28,
45,
41,
40,
27,
33,
49,
39,
42,
36,
45,
43,
45,
42,
36,
31,
46,
41,
44,
43,
45,
51,
44,
50,
43,
42,
50,
51,
44,
51,
35,
52,
39,
38,
47,
51,
47,
51,
61,
59,
74,
53,
51,
50,
44,
43,
46,
45,
50,
47,
47,
41,
46,
43,
40,
46,
43,
57,
41,
48,
40,
45,
45,
53,
49,
49,
55,
47,
48,
62,
49,
59,
49,
49,
42,
45,
45,
