68,
71,
70,
69,
66,
68,
68,
73,
69,
69,
70,
69,
68,
67,
68,
68,
67,
70,
67,
67,
66,
68,
65,
69,
69,
71,
71,
68,
70,
69,
68,
72,
72,
71,
69,
69,
74,
65,
69,
67,
70,
70,
67,
69,
71,
68,
73,
70,
72,
65,
68,
70,
71,
68,
70,
69,
69,
66,
70,
70,
69,
70,
69,
72,
68,
69,
70,
72,
68,
67,
69,
67,
69,
66,
75,
67,
71,
68,
71,
67,
71,
68,
73,
70,
71,
77,
69,
70,
69,
70,
69,
68,
68,
69,
67,
67,
70,
69,
70,
67,
69,
69,
69,
65,
67,
69,
68,
68,
70,
67,
66,
71,
71,
67,
64,
70,
67,
70,
67,
65,
67,
