39,
39,
35,
31,
30,
30,
33,
35,
33,
36,
36,
40,
37,
39,
37,
34,
27,
15,
9,
25,
29,
35,
36,
36,
36,
33,
23,
9,
24,
82,
93,
144,
139,
125,
128,
148,
141,
124,
118,
123,
132,
135,
139,
118,
121,
122,
125,
134,
118,
122,
124,
134,
123,
138,
137,
154,
138,
154,
139,
142,
150,
150,
155,
155,
151,
160,
157,
159,
166,
143,
187,
188,
192,
185,
180,
173,
176,
177,
200,
199,
197,
179,
192,
191,
177,
162,
182,
187,
188,
177,
175,
182,
176,
179,
179,
179,
167,
172,
178,
180,
168,
170,
183,
183,
171,
165,
162,
176,
174,
174,
181,
179,
165,
166,
163,
155,
155,
163,
177,
170,
165,
