91,
94,
95,
91,
88,
86,
101,
97,
79,
100,
101,
96,
89,
86,
90,
85,
93,
87,
89,
90,
97,
96,
101,
107,
87,
97,
82,
72,
93,
98,
88,
99,
101,
99,
93,
97,
104,
95,
94,
101,
93,
92,
87,
103,
94,
95,
94,
85,
95,
97,
82,
87,
136,
147,
183,
187,
167,
191,
193,
177,
164,
160,
165,
158,
153,
161,
157,
174,
173,
163,
171,
166,
153,
156,
164,
175,
154,
166,
172,
162,
167,
163,
148,
148,
144,
144,
158,
144,
158,
152,
137,
141,
145,
147,
159,
156,
165,
165,
182,
186,
179,
188,
158,
183,
193,
180,
184,
140,
152,
163,
143,
146,
149,
153,
153,
155,
151,
153,
167,
182,
197,
