55,
57,
55,
57,
55,
55,
57,
58,
55,
54,
55,
56,
59,
53,
52,
57,
58,
56,
55,
54,
55,
54,
51,
54,
55,
55,
55,
56,
57,
55,
58,
57,
56,
54,
54,
55,
54,
56,
54,
54,
62,
59,
57,
55,
58,
56,
58,
57,
55,
58,
57,
54,
54,
55,
58,
59,
56,
53,
55,
57,
57,
54,
57,
59,
57,
56,
58,
58,
61,
67,
85,
86,
88,
77,
71,
66,
51,
69,
63,
79,
96,
108,
91,
112,
117,
119,
107,
107,
116,
125,
116,
138,
140,
132,
135,
136,
140,
142,
141,
120,
123,
124,
111,
121,
126,
125,
118,
113,
108,
106,
110,
107,
121,
121,
114,
101,
104,
119,
111,
124,
105,
