107,
108,
108,
107,
106,
105,
109,
107,
106,
106,
105,
106,
111,
105,
104,
110,
106,
105,
111,
104,
106,
111,
108,
107,
105,
105,
110,
107,
107,
107,
107,
106,
106,
112,
109,
108,
112,
110,
108,
107,
110,
109,
106,
109,
110,
107,
108,
106,
107,
106,
107,
107,
106,
104,
105,
106,
106,
103,
107,
107,
108,
105,
106,
105,
110,
108,
120,
124,
147,
153,
152,
162,
168,
170,
137,
133,
129,
125,
121,
132,
155,
173,
156,
178,
174,
180,
180,
172,
173,
207,
211,
210,
214,
215,
220,
202,
198,
200,
215,
196,
192,
196,
198,
195,
196,
188,
186,
180,
179,
193,
190,
191,
176,
192,
186,
172,
188,
181,
179,
172,
172,
