0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
101,
112,
145,
155,
138,
157,
159,
150,
118,
129,
134,
132,
145,
136,
143,
140,
140,
132,
126,
124,
134,
135,
140,
127,
122,
134,
133,
125,
127,
131,
109,
119,
113,
115,
131,
118,
129,
137,
157,
152,
131,
160,
166,
162,
155,
151,
139,
126,
120,
134,
120,
123,
127,
149,
153,
153,
154,
162,
154,
148,
149,
149,
146,
141,
127,
133,
152,
162,
158,
142,
145,
155,
154,
139,
139,
134,
