34,
33,
34,
34,
34,
34,
34,
34,
34,
35,
34,
36,
35,
35,
38,
144,
178,
191,
185,
200,
211,
214,
203,
180,
184,
176,
188,
210,
202,
213,
235,
232,
234,
228,
234,
234,
230,
229,
212,
217,
225,
217,
201,
208,
193,
214,
214,
205,
199,
200,
191,
199,
196,
196,
200,
185,
186,
178,
175,
186,
180,
193,
200,
180,
186,
179,
178,
186,
186,
186,
174,
186,
189,
175,
168,
173,
170,
158,
167,
175,
176,
170,
172,
167,
162,
175,
177,
177,
172,
159,
158,
180,
173,
167,
160,
159,
172,
172,
169,
159,
171,
169,
146,
162,
154,
156,
156,
164,
170,
154,
165,
169,
155,
170,
182,
185,
199,
198,
195,
173,
173,
