39,
41,
41,
44,
46,
43,
48,
45,
47,
47,
44,
52,
41,
44,
41,
41,
45,
42,
43,
46,
44,
47,
41,
38,
42,
36,
46,
40,
46,
36,
47,
44,
39,
43,
43,
41,
61,
48,
51,
41,
50,
49,
44,
40,
46,
46,
71,
122,
155,
162,
157,
165,
165,
173,
163,
147,
132,
135,
148,
153,
142,
142,
159,
149,
139,
146,
149,
142,
154,
151,
139,
134,
118,
135,
137,
138,
139,
132,
131,
128,
130,
123,
142,
130,
128,
149,
164,
159,
157,
140,
176,
174,
174,
172,
158,
155,
161,
135,
141,
134,
135,
146,
139,
153,
166,
164,
170,
173,
173,
178,
171,
151,
139,
137,
150,
158,
174,
150,
157,
159,
155,
