57,
57,
57,
56,
57,
56,
58,
57,
57,
56,
57,
57,
58,
58,
56,
58,
56,
57,
58,
58,
57,
59,
59,
56,
57,
57,
56,
56,
57,
57,
59,
59,
57,
59,
57,
56,
57,
57,
58,
58,
57,
58,
57,
57,
70,
82,
113,
126,
126,
138,
137,
129,
125,
126,
112,
112,
112,
108,
114,
118,
114,
111,
118,
96,
106,
96,
91,
102,
104,
99,
96,
103,
114,
108,
108,
103,
103,
105,
102,
101,
93,
117,
128,
127,
125,
124,
135,
134,
120,
117,
112,
130,
129,
105,
113,
121,
122,
134,
141,
149,
146,
138,
111,
125,
110,
118,
132,
135,
137,
133,
144,
133,
135,
134,
132,
134,
136,
136,
135,
151,
143,
