64,
65,
58,
65,
65,
60,
64,
67,
67,
62,
63,
59,
62,
68,
61,
68,
62,
58,
64,
59,
66,
67,
65,
69,
65,
65,
58,
65,
60,
62,
64,
62,
67,
66,
61,
62,
63,
70,
69,
66,
65,
63,
61,
66,
62,
66,
67,
71,
67,
67,
60,
56,
61,
60,
52,
56,
66,
59,
71,
61,
103,
105,
94,
111,
120,
117,
92,
86,
86,
85,
89,
101,
91,
97,
93,
87,
96,
108,
116,
106,
122,
124,
112,
115,
108,
111,
115,
119,
107,
109,
106,
115,
110,
111,
105,
96,
94,
105,
104,
108,
97,
116,
113,
111,
102,
123,
119,
116,
112,
108,
126,
121,
134,
118,
125,
133,
152,
115,
124,
126,
122,
