105,
105,
104,
105,
106,
106,
104,
104,
105,
104,
106,
107,
105,
105,
105,
107,
106,
106,
107,
108,
106,
106,
106,
108,
106,
107,
108,
106,
107,
107,
107,
107,
109,
108,
107,
106,
107,
107,
107,
108,
108,
108,
107,
108,
108,
107,
108,
107,
107,
107,
108,
107,
107,
107,
107,
108,
108,
107,
108,
108,
108,
109,
107,
106,
108,
111,
121,
122,
122,
135,
147,
150,
139,
111,
118,
117,
115,
127,
130,
144,
156,
154,
148,
159,
171,
163,
168,
182,
179,
172,
194,
195,
189,
181,
182,
189,
191,
189,
178,
178,
174,
173,
182,
183,
167,
166,
145,
167,
160,
177,
163,
158,
174,
173,
179,
176,
176,
177,
177,
174,
165,
